C9399F6FDCE64A44844ACEB3287765F1,7A499DF7CCD61B5E25EB2EEB11AA7D21,2013-01-01 00:17:00,2013-01-01 00:31:00,840,2.81,-73.988930,40.734123,-73.968697,40.764668,CSH,12.00,0.50,0.50,0.00,0.00,13.00
C98C8A8A6F520EC38CA40F495CDC54E9,CABE723A567CF183AB7DB8737EA0DDB3,2013-01-01 00:23:00,2013-01-01 00:31:00,480,1.72,-73.988739,40.731075,-73.976921,40.751934,CRD,8.00,0.50,0.50,2.00,0.00,11.00
C98DA9CA435B3383640C2CF6839381D5,E4018E32E5F4F3C25B2210E9F463D254,2013-01-01 00:17:00,2013-01-01 00:31:00,840,4.37,-73.947327,40.771858,-73.978249,40.729214,CSH,15.00,0.50,0.50,0.00,0.00,16.00
CB2BEC7D0450E04C0831F4345E8FBA8F,CF5446FB63D210EF08035D6EA7AE0D7D,2013-01-01 00:24:00,2013-01-01 00:31:00,420,1.25,-73.985336,40.742580,-73.985336,40.742580,CSH,7.00,0.50,0.50,0.00,0.00,8.00
CDE7C74F7B8C1F21A6BCB6E83ED075BA,C4ED37CF52F4238D03C5C1418ED63C5B,2013-01-01 00:25:00,2013-01-01 00:31:00,360,1.44,-73.990387,40.746395,-73.990387,40.746395,CSH,6.50,0.50,0.50,0.00,0.00,7.50
CDF6D63358CE00CD4B2BF794D3DB5DDE,51D046EDB8F7A276BE80A1C77B6A4D66,2013-01-01 00:26:00,2013-01-01 00:31:00,300,0.88,-73.969307,40.763672,-73.960968,40.769218,CRD,5.00,0.50,0.50,1.10,0.00,7.10
D0CCA3C628E7D1966A9874BD0CFE961A,2BA12E5C00A019A3F4585D2149350114,2013-01-01 00:25:00,2013-01-01 00:31:00,360,4.86,-73.783516,40.648628,-73.739830,40.634449,CRD,14.50,0.50,0.50,4.50,0.00,20.00
D3E6D6F6B353CE1422A43171A127C542,23C8CAAF9D65E0524FC087D86AF93CCD,2013-01-01 00:26:00,2013-01-01 00:31:00,300,1.14,-73.988853,40.727188,-74.001953,40.722740,CSH,6.00,0.50,0.50,0.00,0.00,7.00
D42498BA3D18CD3F3632F2E1EA3A25D1,BD63A3ABC2104AE2B4A95258377F8D42,2013-01-01 00:30:00,2013-01-01 00:31:00,60,0.57,-73.952789,40.772251,-73.948265,40.778412,CSH,3.50,0.50,0.50,0.00,0.00,4.50
D4DE03F66C1D8364283050A538DA9C91,1DAA981B1C823925B5BC5E61B2A2F223,2013-01-01 00:29:00,2013-01-01 00:31:00,120,0.30,-73.969078,40.757587,-73.968582,40.758720,CSH,3.50,0.50,0.50,0.00,0.00,4.50
D58FD52F89D0622BCDF44354A75F087B,D50944F940D879E97DFB8EF7231CCBD2,2013-01-01 00:17:00,2013-01-01 00:31:00,840,2.10,-73.954285,40.774437,-73.977600,40.758472,CSH,11.50,0.50,0.50,0.00,0.00,12.50
D6F4084E378FAE7EBB2CA55FDEF1F162,82B27199FD48DE808F382732AF40A9C9,2013-01-01 00:21:00,2013-01-01 00:31:00,600,1.95,-73.996582,40.723457,-73.979195,40.744362,CSH,9.00,0.50,0.50,0.00,0.00,10.00
DA2CB8B7E1244CC63CC529D3D861588D,34302F556CACB146A4C73C60C26A654F,2013-01-01 00:26:00,2013-01-01 00:31:00,300,1.25,-73.952164,40.781326,-73.956245,40.767876,CRD,6.00,0.50,0.50,1.00,0.00,8.00
DA671662DDB63E5B0C11DFDB73A270DE,CF4F0F538BDDDBAC275B84BBB15E57E8,2013-01-01 00:21:00,2013-01-01 00:31:00,600,1.49,-73.995132,40.733978,-73.995132,40.733978,CRD,8.50,0.50,0.50,2.70,0.00,12.20
DB7FA1855AAF51425A2A1FAAFCD83D36,D72370D2A26EE5C28C81D95D9B7EC211,2013-01-01 00:26:00,2013-01-01 00:31:00,300,0.34,-73.991676,40.766273,-73.986679,40.764229,CSH,5.00,0.50,0.50,0.00,0.00,6.00
DC67FC4851D7642EDCA34A8A3C44F116,C7AED0667319FA3A9B3274797ED4D726,2013-01-01 00:10:00,2013-01-01 00:31:00,1260,5.51,-73.968933,40.754364,-73.955528,40.713112,CRD,20.00,0.50,0.50,5.12,0.00,26.12
DE4952D04246E55D7660B1A262F77DE7,AFDE7E85975AD0F0F4774E4897B8A124,2013-01-01 00:22:00,2013-01-01 00:31:00,540,2.91,-73.919418,40.739655,-73.951118,40.755436,CSH,12.00,0.50,0.50,0.00,0.00,13.00
DE9678EEAF576B1CEE73A7E9DED67ECB,2426C1D0F178DD28038F2801E0647AD3,2013-01-01 00:28:00,2013-01-01 00:31:00,180,0.87,-73.967308,40.756645,-73.959320,40.763222,CRD,4.50,0.50,0.50,1.50,0.00,7.00
DFD77FAD2F98FC845FE33EBF81BBF0CA,07570576F0B71F31372110F17DFDB95F,2013-01-01 00:19:00,2013-01-01 00:31:00,720,2.30,-73.980537,40.725960,-73.974861,40.750744,CRD,10.00,0.50,0.50,2.62,0.00,13.62
DFDFCA66490D16E80058AA95BBA80181,F88DF0C8DBBB84680ABECD0A4F9160F0,2013-01-01 00:18:00,2013-01-01 00:31:00,780,2.77,-73.955544,40.776711,-73.964890,40.801620,CSH,11.50,0.50,0.50,0.00,0.00,12.50
E65F94C0C0D7CE9928A2E5AF5D6354D1,41876CED516442B076003CE93BBCDE86,2013-01-01 00:22:00,2013-01-01 00:31:00,540,2.44,0.000000,0.000000,0.000000,0.000000,CRD,9.50,0.50,0.50,2.00,0.00,12.50
E686580C1A4A1EB60286F0F0BE98B247,E971DEEC810C4A8D209F69E9749FC579,2013-01-01 00:22:00,2013-01-01 00:31:00,540,0.16,-73.977386,40.758801,-73.964020,40.773758,CSH,8.50,0.50,0.50,0.00,0.00,9.50
E9354754103BA6D4EFA25014679B0BC5,EFA12B2F45FC838E19795CA997E26FFA,2013-01-01 00:28:00,2013-01-01 00:31:00,180,0.65,-73.965080,40.775261,-73.956352,40.771313,CSH,4.50,0.50,0.50,0.00,0.00,5.50
EAA76CE39B5670FA0FAB086ED79E9C82,BCE9E2758E0901D321760E748750077E,2013-01-01 00:26:00,2013-01-01 00:31:00,300,0.50,-73.973579,40.748112,-73.977867,40.751656,CRD,5.00,0.50,0.50,1.10,0.00,7.10
EAB479A33FCBA0B5C34439288141E9CB,F4F6C8486706BFF6C535F2D6E0DE4744,2013-01-01 00:27:00,2013-01-01 00:31:00,240,0.89,-73.987122,40.744911,-73.995392,40.737675,CRD,5.00,0.50,0.50,1.10,0.00,7.10
ED53C9BD9B0BFDABCA96396289D52164,950DC1A03227CEC84F84F2C7026EC794,2013-01-01 00:24:00,2013-01-01 00:31:00,420,2.30,-73.963028,40.772671,-73.962173,40.755009,CSH,9.00,0.50,0.50,0.00,0.00,10.00
ED7A06D80D0F51DA041E783E51F113EB,0F74A5B51EA6E479B2DCB332F0FCD751,2013-01-01 00:20:00,2013-01-01 00:31:00,660,3.27,-73.969078,40.754333,-73.968231,40.786720,CRD,12.00,0.50,0.50,2.50,0.00,15.50
EDA6226F0594BBA08DF4835BEBB2B24F,F066C6917A6DE44A9341F02277B5045D,2013-01-01 00:18:00,2013-01-01 00:31:00,780,1.66,-73.999168,40.749474,-73.979851,40.752018,CSH,9.50,0.50,0.50,0.00,0.00,10.50
EE6A914BE954F4B0F667EF41E212C60E,BFDAD017ED38104E88379AD3602E7021,2013-01-01 00:26:00,2013-01-01 00:31:00,300,0.92,-73.988724,40.734837,-74.002075,40.740311,CSH,5.50,0.50,0.50,0.00,0.00,6.50
EE8A706C1D8EE8897A1FEB591B5E5884,529E7364F15A734DFB3F44376DC78267,2013-01-01 00:30:00,2013-01-01 00:31:00,60,0.64,-73.981476,40.778717,-73.980141,40.780701,CSH,4.00,0.50,0.50,0.00,0.00,5.00
EE99E62E4B8480907832AD2868B39032,E3AFEFA97CB643F0F8099AF44AF29292,2013-01-01 00:20:00,2013-01-01 00:31:00,660,4.89,-73.948395,40.782597,-73.977592,40.725872,CSH,15.50,0.50,0.50,0.00,0.00,16.50
F12F98FAB521D65AC59D2322887C2FEA,7ACF355CA043394FE7962BC83DE2B46F,2013-01-01 00:14:00,2013-01-01 00:31:00,1020,5.63,-73.984657,40.754128,-74.009682,40.706165,CSH,19.50,0.50,0.50,0.00,0.00,20.50
F2EA41F73ED6DD4B1A0C03B01EDF84AE,01B9A789B82E32A6FDB5D7EBBA27C95E,2013-01-01 00:25:00,2013-01-01 00:31:00,360,1.16,-73.966896,40.772858,-73.953590,40.779427,CRD,6.50,0.50,0.50,1.00,0.00,8.50
F3B0E04AF07F5667AD64771DA60BD2FD,0E51FE286E32A7A50318DC8CAC7D1173,2013-01-01 00:26:00,2013-01-01 00:31:00,300,0.67,-73.982338,40.742935,-73.982338,40.742935,CRD,5.00,0.50,0.50,1.00,0.00,7.00
F42B669EB2694544EC745820491DB6C7,88043C20530DB08F2E587A9031C2A166,2013-01-01 00:09:00,2013-01-01 00:31:00,1320,4.38,-73.981613,40.779629,-73.984726,40.732674,CRD,17.50,0.50,0.50,3.60,0.00,22.10
F5728B9525B241FA3B3FDAFA7B1D1018,03C4750754C7A86B2277076B3559EA65,2013-01-01 00:18:00,2013-01-01 00:31:00,780,1.46,-74.002159,40.734673,-73.993698,40.751987,CRD,9.50,0.50,0.50,2.50,0.00,13.00
F5EAA92B6204394A4DCFF12931C0B111,B77EC497E233158BF23A17411F0D8A19,2013-01-01 00:25:00,2013-01-01 00:31:00,360,2.03,-73.971733,40.763489,-73.951355,40.781101,CSH,8.00,0.50,0.50,0.00,0.00,9.00
F865789AEA73DF9A5CDECE38BC5BB3B5,2223D379E6348801232994F06477548E,2013-01-01 00:15:00,2013-01-01 00:31:00,960,2.87,-73.990692,40.736832,-73.982460,40.727604,CSH,13.50,0.50,0.50,0.00,0.00,14.50
FAAAA02B43AB34B99B7E3342E158F3F2,DF6164A664FCC9D10B9327796A76D3E0,2013-01-01 00:26:00,2013-01-01 00:31:00,300,1.36,-73.952850,40.772388,-73.956543,40.784023,CSH,6.00,0.50,0.50,0.00,0.00,7.00
FC3BC56642AC2A74EEBA3EA6B0BB5FE5,0DF7C4232E2D0217FD4A7D971CDC864D,2013-01-01 00:20:00,2013-01-01 00:31:00,660,2.18,-73.961227,40.769142,-73.977409,40.747139,CSH,9.50,0.50,0.50,0.00,0.00,10.50
FD39403FDE46B6C753DDD6518A4365D7,2B36D07A27BB35D7DF7170C83EEAA196,2013-01-01 00:25:00,2013-01-01 00:31:00,360,0.94,-74.008499,40.734154,-73.994881,40.736538,CRD,6.50,0.50,0.50,1.00,0.00,8.50
FD4E590DBE5E31497DB878BC8272854C,F95E3C08B63221EBC6FAF8A1DEB9DF2D,2013-01-01 00:21:00,2013-01-01 00:31:00,600,4.00,-73.961510,40.771221,-73.913826,40.755890,CRD,13.00,0.50,0.50,2.70,0.00,16.70
FDD5792449E58C9D54DC61BBC9C9436F,A360458F371CE595441571284D104B24,2013-01-01 00:07:00,2013-01-01 00:31:00,1440,6.09,-73.980080,40.751907,-73.878853,40.747673,CSH,22.50,0.50,0.50,0.00,0.00,23.50
FE04674E87D69AB728BF7BEB4A3C0E61,4FBAD760692D8C2B7A2ACE057B3B5F1B,2013-01-01 00:25:00,2013-01-01 00:31:00,360,1.25,-73.979187,40.750656,-73.965714,40.758556,CSH,6.50,0.50,0.50,0.00,0.00,7.50
FE492381CD1CDD234E12E8817EAAA1FA,9229B0D68ABC52886F8480F739BF241E,2013-01-01 00:19:00,2013-01-01 00:31:00,720,2.69,-73.968704,40.672112,-73.993057,40.702400,CRD,11.50,0.50,0.50,2.40,0.00,14.90
FF1349BA61FA4983852AFCA56C7C0485,83AA5BCF383BE3224BBEE23836D94755,2013-01-01 00:27:00,2013-01-01 00:31:00,240,1.08,-73.996643,40.720524,-73.990677,40.730637,CRD,5.50,0.50,0.50,1.50,0.00,8.00
FF3CD0190381DB79840C440BD7D2F2C9,8EF55383570DAFC49AC1EA1D264D3378,2013-01-01 00:24:00,2013-01-01 00:31:00,420,0.88,-73.965157,40.775181,-73.953018,40.768223,CSH,6.50,0.50,0.50,0.00,0.00,7.50
49963A8A8D69108AB338670BAFB94B0A,811BFD8D4FC4FE7C7F988072B0BD56EA,2013-01-01 00:18:25,2013-01-01 00:31:19,774,3.60,-73.991493,40.766113,-73.948563,40.783195,CRD,13.50,0.50,0.50,1.50,0.00,16.00
4200243994EFA2800BAB8D0387D75C7C,30A9AEA9D9A006AEC76BC208F90448B7,2013-01-01 00:12:12,2013-01-01 00:31:43,1171,6.10,-73.979774,40.746231,-73.911621,40.775368,CRD,20.00,0.50,0.50,5.00,0.00,26.00
002B4CFC5B8920A87065FC131F9732D1,65938970D001F7280B2DDF268EA81D2D,2013-01-01 00:18:00,2013-01-01 00:32:00,840,1.83,-73.993408,40.729477,-73.986214,40.744442,CRD,11.00,0.50,0.50,2.88,0.00,14.88
003889E315BFDD985664FE5A4BCC0EC4,18295C622647C5F8291F47CEE94A517A,2013-01-01 00:25:00,2013-01-01 00:32:00,420,1.33,-73.983910,40.743767,-73.982834,40.731396,CRD,7.00,0.50,0.50,1.50,0.00,9.50
01BD10395EF30144C3731CF21ECFB2E1,1E5C036074BE721C176519B74E120564,2013-01-01 00:29:00,2013-01-01 00:32:00,180,1.00,-74.005875,40.745251,-73.996986,40.757889,CSH,5.00,0.50,0.50,0.00,0.00,6.00
029DC7E2FC05C1D08AA6B34E93F6741F,4AEEA5836012EA84DF0E246D002E1A41,2013-01-01 00:11:00,2013-01-01 00:32:00,1260,5.79,-73.983879,40.743874,-73.911270,40.772957,CRD,21.00,0.50,0.50,5.38,0.00,27.38
036DA9B994361837ADE3FFAD56538D28,7BA0F9ADB0EC5E5CB10297C59DFE6809,2013-01-01 00:24:00,2013-01-01 00:32:00,480,3.46,-73.987022,40.722359,-73.977402,40.752064,CSH,11.50,0.50,0.50,0.00,0.00,12.50
03F2B14F5C52CC104530F0C895AA750C,0F3C5839D6E0E1440DC2198A3348E259,2013-01-01 00:17:00,2013-01-01 00:32:00,900,2.22,-74.002083,40.734722,-73.978470,40.745510,CSH,12.00,0.50,0.50,0.00,0.00,13.00
046F39083588047C1004E9EAA3C5FA84,86B6994501C8B4D9AE6268C6CBB5622D,2013-01-01 00:25:00,2013-01-01 00:32:00,420,0.68,-73.987518,40.748211,-73.977608,40.745441,CRD,6.00,0.50,0.50,1.30,0.00,8.30
04D107A378DC761FDA5E92362DCA24E3,22DB6E25586AE58A9ED8576C778D1F44,2013-01-01 00:22:00,2013-01-01 00:32:00,600,2.23,-73.958183,40.768768,-73.981094,40.747845,CSH,9.00,0.50,0.50,0.00,0.00,10.00
05656E0120B5B5A98016D9015A84A2C6,90CF07326407C06E56C1B67837EA90BB,2013-01-01 00:30:00,2013-01-01 00:32:00,120,0.79,-73.977608,40.788849,-73.984932,40.779274,CSH,4.50,0.50,0.50,0.00,0.00,5.50
063BFA09A87028D808DB136E81356B59,6AF87E242105241F5BD2E49DD357D747,2013-01-01 00:22:00,2013-01-01 00:32:00,600,1.81,-74.006653,40.730904,-73.978348,40.730953,CSH,9.00,0.50,0.50,0.00,0.00,10.00
06B7DFBF797E4608418B8335721180D4,DF4FDA9BA1711C697D1B1937C9A5AC74,2013-01-01 00:18:00,2013-01-01 00:32:00,840,3.31,-73.996895,40.762913,-73.988922,40.730968,CSH,13.00,0.50,0.50,0.00,0.00,14.00
07290D3599E7A0D62097A346EFCC1FB5,E7750A37CAB07D0DFF0AF7E3573AC141,2013-01-01 00:18:00,2013-01-01 00:32:00,840,5.02,-73.942795,40.725739,-73.962875,40.758236,CSH,17.00,0.50,0.50,0.00,0.00,18.00
0853978D331EFF2900984819B3ABD118,5DAD2EDA02B26D15F23B8CB208BE314C,2013-01-01 00:25:00,2013-01-01 00:32:00,420,1.53,-73.960159,40.773129,-73.963280,40.757645,CSH,7.00,0.50,0.50,0.00,0.00,8.00
098FF67267798F397F82E0922FA70FAB,663E98F54AFAD7F8DD356FFB5061EBAD,2013-01-01 00:30:00,2013-01-01 00:32:00,120,0.70,-73.976196,40.795021,-73.978294,40.788223,CRD,4.50,0.50,0.50,1.00,0.00,6.50
0AE605C79E9EBC1FE18A3B5938B64D15,BA938540D01E7A162DF49DD5203F0756,2013-01-01 00:29:00,2013-01-01 00:32:00,180,0.91,-74.006744,40.716492,-74.010963,40.708702,CRD,5.00,0.50,0.50,1.10,0.00,7.10
0AF3E5BE2C7E0D065807031EC98BC930,5C673B8F411FCFD3F5BABECA3114AFB9,2013-01-01 00:20:00,2013-01-01 00:32:00,720,2.05,-74.000877,40.740833,-73.994812,40.718922,CRD,10.00,0.50,0.50,1.00,0.00,12.00
0B3FAB0F479B74ECFDB842356299CA28,41A269D4C0636A11D685DD6CBFCD9DA9,2013-01-01 00:22:00,2013-01-01 00:32:00,600,3.11,-73.973305,40.763878,-73.951546,40.798641,CRD,11.50,0.50,0.50,2.40,0.00,14.90
0CD6112746FCDF9BC6C85911C7C34A91,4ABAFE1B0720C11CDB4670EEF5A70385,2013-01-01 00:28:00,2013-01-01 00:32:00,240,0.50,-73.978996,40.750748,-73.972488,40.751686,CRD,4.50,0.50,0.50,1.00,0.00,6.50
0D38714D9E3C8F7DA801915B8C614EF3,83FE0DB92E00DB0E65E3B7463D595A5A,2013-01-01 00:23:00,2013-01-01 00:32:00,540,1.25,-73.985550,40.752178,-73.992630,40.741974,CSH,7.50,0.50,0.50,0.00,0.00,8.50
100259CA7B7A590C13E40D5778C0123C,D482B7204632A33BD5688B3FF973A1E9,2013-01-01 00:27:00,2013-01-01 00:32:00,300,0.83,-73.985298,40.753548,-73.980324,40.745857,CSH,5.00,0.50,0.50,0.00,0.00,6.00
11922D84A5A91EF5F8317AF86C3E43E9,3CAE3CD87E55FD4246D4E3EE4483ED45,2013-01-01 00:16:00,2013-01-01 00:32:00,960,7.81,-73.789650,40.643536,-73.842255,40.720936,CRD,23.50,0.50,0.50,10.50,0.00,35.00
11FA7B67C4A21E1D7235E7D7EFC873AF,56B3D4A55C62CFFECA7BCCD7E01413D7,2013-01-01 00:08:00,2013-01-01 00:32:00,1440,3.17,0.000000,0.000000,0.000000,0.000000,CSH,17.00,0.50,0.50,0.00,0.00,18.00
132DCED0C0D70E6557992F9ED64A18D5,8C1B1D015EB4928F9204BF670AF602A9,2013-01-01 00:24:00,2013-01-01 00:32:00,480,1.18,-73.971588,40.763500,-73.974808,40.750866,CSH,7.50,0.50,0.50,0.00,0.00,8.50
14075744BFEA6F6172A003F1DAC3E255,A38381BEBE9FE11C42129A6EFBC4B131,2013-01-01 00:22:00,2013-01-01 00:32:00,600,1.80,-73.974274,40.759804,-73.984215,40.740242,CSH,8.50,0.50,0.50,0.00,0.00,9.50
15A9B2146DFEC08B050A7E858F6F5903,F6B31B60E99EEC4670F94AE5E1D25F9A,2013-01-01 00:20:00,2013-01-01 00:32:00,720,3.76,-74.005875,40.736359,-74.011452,40.703209,CRD,13.50,0.50,0.50,2.80,0.00,17.30
15F3F6ED742E9F6033B49833DCF74161,94BF84658B07C1B97CB0D2E9D0FFB145,2013-01-01 00:21:00,2013-01-01 00:32:00,660,2.82,-74.003410,40.726864,-73.996063,40.758957,CRD,11.50,0.50,0.50,2.40,0.00,14.90
17350738AE74E1CC72F20B5963E83521,D1CBA34C36DEB076CF65E26D194AD840,2013-01-01 00:18:00,2013-01-01 00:32:00,840,2.66,-73.994873,40.720608,-73.972031,40.749023,CSH,11.50,0.50,0.50,0.00,0.00,12.50
185DB975730A99E17D05E4BFDA3888F2,D2FC0D6BA6B716B14B1D0654658DFB2C,2013-01-01 00:18:00,2013-01-01 00:32:00,840,8.66,-73.874603,40.774143,-73.949783,40.772457,CRD,25.00,0.50,0.50,5.10,4.80,35.90
19B23C50462B14FDB66B58879E4D1FD1,B7661DF207AD66261466F11C1709B0EE,2013-01-01 00:09:00,2013-01-01 00:32:00,1380,4.44,-73.979317,40.776711,-73.991638,40.726830,CSH,18.50,0.50,0.50,0.00,0.00,19.50
19E7CEEFBA9ECA2D75646B52D9AE5961,FE9ED35FA9AB85EE69282C1301D445D9,2013-01-01 00:25:00,2013-01-01 00:32:00,420,1.37,-73.945915,40.775421,-73.953438,40.787815,CSH,7.50,0.50,0.50,0.00,0.00,8.50
1AE59E683A28E27350FAF034832C4096,A029A2C7A7608A2919417A489C04FF11,2013-01-01 00:09:00,2013-01-01 00:32:00,1380,3.88,0.000000,0.000000,0.000000,0.000000,CSH,18.50,0.50,0.50,0.00,0.00,19.50
1CBF109F11373196847D4FA2D53B5BBE,0FD70F4FFC5F6AFD3520A9099D09735D,2013-01-01 00:30:00,2013-01-01 00:32:00,120,0.69,-73.952332,40.768875,-73.950478,40.775356,CRD,4.00,0.50,0.50,0.90,0.00,5.90
1CF2978577EAB95B50E142540CDCD304,C09896EF9B13E6CBEC31B25603576395,2013-01-01 00:27:00,2013-01-01 00:32:00,300,0.86,-73.949760,40.801926,-73.946815,40.795116,CSH,5.50,0.50,0.50,0.00,0.00,6.50
1E76B5DCA3A19D03B0FB39BCF2A2F534,559D7FA38E9512A2CFA0E54E6E15A2CF,2013-01-01 00:28:00,2013-01-01 00:32:00,240,1.07,-73.937325,40.698193,-73.932617,40.703217,CSH,6.00,0.50,0.50,0.00,0.00,7.00
23A8ED0AAA1936A28C652B80903B42FB,0DB87EB5329C3668CE24ADCE43D93161,2013-01-01 00:23:00,2013-01-01 00:32:00,540,1.85,-73.984238,40.737392,-74.002747,40.736351,CSH,9.00,0.50,0.50,0.00,0.00,10.00
253508A1EBFC63BF5DFB4361EAE83703,E8E63893D87BDF79EE647C2108CEF8C4,2013-01-01 00:29:00,2013-01-01 00:32:00,180,0.82,-73.953369,40.728233,-73.953049,40.736893,CRD,4.50,0.50,0.50,1.50,0.00,7.00
266B86C760D892DE61ED0F17C6FA4554,25AEA66051AE4C2F4459F1A95760068F,2013-01-01 00:29:00,2013-01-01 00:32:00,180,1.17,-74.001945,40.740482,-74.003128,40.752182,CRD,5.50,0.50,0.50,1.20,0.00,7.70
26DD3C2CB30956ABB1DBE3E97CFD9D05,4E6F82A6027FCF3C370F20A310300874,2013-01-01 00:20:00,2013-01-01 00:32:00,720,6.71,-73.946968,40.780182,-73.923439,40.859589,CSH,19.50,0.50,0.50,0.00,0.00,20.50
27DD8EE3A511F934FDF3FC1037F900F6,73A393504B25616FA61F9188E5B8AD7B,2013-01-01 00:15:00,2013-01-01 00:32:00,1020,10.35,-73.980972,40.729553,-73.940643,40.849548,CRD,29.00,0.50,0.50,7.38,0.00,37.38
287DBBA18C622BEA67A6EC02414D8C2B,1BF3D3D6DCEB00308A3F0EC0AAA14071,2013-01-01 00:06:00,2013-01-01 00:32:00,1560,9.14,-73.954063,40.774570,-73.935837,40.708805,CSH,29.50,0.50,0.50,0.00,0.00,30.50
29111C0EE74A4E6827790CB28880FD76,CBB3E0D99C02B3998EE7A009857A375D,2013-01-01 00:18:00,2013-01-01 00:32:00,840,4.17,-73.959465,40.767601,-73.975159,40.729946,CSH,15.50,0.50,0.50,0.00,0.00,16.50
2C02AC5CD7236959C1DF87721A1E0E89,9A2C2B65C3E0826009CA885FEA3C7250,2013-01-01 00:13:00,2013-01-01 00:32:00,1140,3.40,-73.970985,40.755920,-73.973984,40.783993,CRD,15.00,0.50,0.50,2.50,0.00,18.50
2D65CC413AC7C7B589362F7E46DFC381,6A579BC5ACB590EA0F810B2BC87F9B41,2013-01-01 00:16:00,2013-01-01 00:32:00,960,2.17,-73.988670,40.727371,-73.991669,40.749104,CRD,12.00,0.50,0.50,2.20,0.00,15.20
2DA69B9659AF1B087A3BC7D5FEF3B2B7,07A8F63D58FE9C4ED0C8BD87616374EC,2013-01-01 00:20:00,2013-01-01 00:32:00,720,2.52,-73.972809,40.760616,-73.987679,40.732754,CRD,10.50,0.50,0.50,2.20,0.00,13.70
2DF9CA4377B28B8963C9BD57286F7FEF,7B40D777B6374B8A01F610E081580629,2013-01-01 00:24:00,2013-01-01 00:32:00,480,2.18,-73.978699,40.743450,-73.965561,40.763008,CRD,8.50,0.50,0.50,1.80,0.00,11.30
2F0CF7DA9D342867A73A387748175701,AAFFCA7FA7A0A7B161348DC1975D59E1,2013-01-01 00:26:00,2013-01-01 00:32:00,360,2.15,-73.966881,40.757114,-73.948120,40.778610,CRD,8.00,0.50,0.50,1.70,0.00,10.70
30ABB954CCD517CD39285A8DB652E5FD,8C58374678B116754AB3238E710771F2,2013-01-01 00:24:00,2013-01-01 00:32:00,480,1.67,-73.993385,40.722130,-74.006470,40.739285,CRD,7.50,0.50,0.50,1.00,0.00,9.50
323AC156121A854317E1EBDF7F1BBC55,16889DDE2BD1C3DF287D2FEB675A556E,2013-01-01 00:27:00,2013-01-01 00:32:00,300,1.09,-73.960854,40.796993,-73.970665,40.788715,CSH,6.00,0.50,0.50,0.00,0.00,7.00
331A121299C90E1AA42F51257CE26230,4EE5280C84B5F9AE00A8D51A20DE0FC9,2013-01-01 00:15:00,2013-01-01 00:32:00,1020,4.87,-73.959984,40.762314,-73.905090,40.772144,CRD,17.00,0.50,0.50,3.50,0.00,21.50
35B72CF9DB59B261991A8AD87C7471E3,C0F2A9ED283A4C7B8A59B19B5CAA97EE,2013-01-01 00:22:00,2013-01-01 00:32:00,600,0.52,-73.986824,40.747066,-73.994179,40.751251,CRD,7.00,0.50,0.50,1.00,0.00,9.00
365544F93701F53EA1EF36A9BF3DD677,4EF12439F3504CB04DD5596029DD428C,2013-01-01 00:20:00,2013-01-01 00:32:00,720,7.48,-74.008904,40.718822,-73.959785,40.757248,CRD,22.00,0.50,0.50,4.50,0.00,27.50
38A7CAA4DAC9F9BA44AF2621988B1D27,08E5038731D22608C32997376286794F,2013-01-01 00:26:00,2013-01-01 00:32:00,360,1.57,-73.996353,40.738102,-73.977058,40.745327,CSH,7.00,0.50,0.50,0.00,0.00,8.00
397FA09C1274E4EA4FC8B54C65223F84,4EC95667857975352A4A162928BF1B03,2013-01-01 00:25:00,2013-01-01 00:32:00,420,2.35,-73.981064,40.741283,-73.959084,40.763634,CRD,9.00,0.50,0.50,0.00,0.00,10.00
39C31922F7C2A7FED7294A281105872E,F5F32E4E5508BAE06298F105ACA90789,2013-01-01 00:29:00,2013-01-01 00:32:00,180,0.76,-73.967575,40.792835,-73.976120,40.788303,CSH,5.00,0.50,0.50,0.00,0.00,6.00
3B13902D39BFDCA64A533DEE6A0A1077,B8C949805310F450CC4BAE966F5026AA,2013-01-01 00:22:00,2013-01-01 00:32:00,600,1.37,-73.998611,40.738190,-74.000587,40.723923,CRD,8.00,0.50,0.50,1.70,0.00,10.70
3B8537483DC963E1A9CF942C6F0E1AD2,62E0197FD08B7969B280A9BC57CE4DC0,2013-01-01 00:13:00,2013-01-01 00:32:00,1140,5.55,-73.989113,40.740509,-73.919403,40.739628,CRD,18.00,0.50,0.50,1.50,0.00,20.50
3D8A2EFDC4138EBB58052C335E4D2DAA,76DC7BD5C38F59777695B70793BA2516,2013-01-01 00:28:00,2013-01-01 00:32:00,240,0.67,-73.957474,40.774071,-73.956314,40.768021,CSH,5.00,0.50,0.50,0.00,0.00,6.00
3EF83F86FAC8B6E66644801410007800,296E5A8DD9E36FB5D4832A0106707369,2013-01-01 00:24:00,2013-01-01 00:32:00,480,0.70,0.000000,0.000000,0.000000,0.000000,CSH,6.50,0.50,0.50,0.00,0.00,7.50
3F28C8A6D7D660D90AD99C7A49AFEC89,C083CBFD205D855C14824E0704F5A1CE,2013-01-01 00:21:00,2013-01-01 00:32:00,660,3.73,-74.005516,40.711239,-73.996254,40.674076,CSH,13.00,0.50,0.50,0.00,0.00,14.00
